23,461,03694,501954,Deohra (CT),9686
23,461,03694,501955,Dumar Kachhar (CT),9480
23,461,03695,802420,Jaithari (NP),8396
23,461,03696,802421,Amarkantak (NP),8416
23,462,03697,802422,Rampur Naikin (NP),11936
23,462,03698,802423,Churhat (NP),14962
23,462,03699,802424,Sidhi (M),54331
23,462,03701,802425,Majhauli (NP),11892
23,463,03703,503654,Naudhia (CT),6529
23,463,03705,802426,Singrauli (M Corp.),220257
23,464,03706,802427,Thandla (NP),15756
23,464,03707,802428,Petlawad (NP),15174
23,464,03708,504556,Meghnagar (CT),12929
23,464,03709,802429,Jhabua (M),35753
23,464,03710,802430,Ranapur (NP),12371
23,465,03711,802431,Bhavra (NP),10968
23,465,03712,802432,Jobat (NP),11976
23,465,03713,802433,Alirajpur (M),28498
23,465,03713,505451,Nanpur (CT),5632
23,466,03714,802434,Chhanera (NP),22052
23,466,03716,802435,Khandwa (M Corp.),200738
23,466,03717,802436,Omkareshwar (NP),10063
23,466,03717,802437,Mundi (NP),12889
23,466,03718,802438,Pandhana (NP),13694
23,467,03719,802439,Burhanpur (M Corp.),210886
23,467,03719,802440,Shahpur (NP),19719
23,467,03721,802441,Nepanagar (M),29682
24,468,03723,802442,Rapar (M),28407
24,468,03724,802443,Bhachau (M),39532
24,468,03725,802444,Anjar (M),87183
24,468,03726,802445,Bhuj (M + OG),148834
24,468,03726,802445,Bhuj (M),143286
24,468,03726,506920,Madhapar (CT),32293
24,468,03726,506921,Mirjhapar (CT),7109
24,468,03726,506922,Sukhpar (CT),13303
24,468,03726,506923,Mankuva (CT),11975
24,468,03729,802446,Mandvi (M),51376
24,468,03730,507349,Mundra (CT),20338
24,468,03731,802447,Gandhidham (M),247992
24,468,03731,507356,Galpadar (CT),13155
24,468,03731,507357,Antarjal (CT),11256
24,468,03731,507358,Kandla (CT),15782
24,469,03733,802448,Tharad (M),27954
24,469,03734,802449,Dhanera (M),29578
24,469,03737,508001,Ambaji (CT),17753
24,469,03738,508111,Chhapi (CT),8379
24,469,03739,802450,Palanpur (M + OG),141592
24,469,03739,802450,Palanpur (M),122344
24,469,03739,508228,Bhagal (Jagana) (CT),6250
24,469,03739,508229,Kanodar (CT),12389
24,469,03740,802451,Deesa (M),111160
24,469,03740,508379,Nava Bhildi (CT),4994
24,469,03741,508450,Deodar (CT),14912
24,469,03742,802452,Bhabhar (M),21894
24,469,03743,802453,Thara (M),18060
24,470,03745,802454,Radhanpur (M),39558
24,470,03746,802455,Sidhpur (M + OG),61867
24,470,03746,802455,Sidhpur (M),56402
24,470,03746,508785,Kakoshi (CT),9734
24,470,03747,802456,Patan (M + OG),133737
24,470,03747,802456,Patan (M),125497
24,470,03748,802457,Harij (M),20253
24,470,03750,802458,Chanasma (M),15932
24,471,03752,802459,Kheralu (M),21843
24,471,03753,802460,Unjha (M),57108
24,471,03754,802461,Visnagar (M + OG),76753
24,471,03754,802461,Visnagar (M),63073
24,471,03755,802462,Vadnagar (M),27790
24,471,03756,802463,Vijapur (M + OG),35118
24,471,03756,802463,Vijapur (M),25558
24,471,03757,802464,Mahesana (M + OG),190753
24,471,03757,802464,Mahesana (M),184991
24,471,03757,509558,Baliyasan (CT),3915
24,471,03757,509559,Ambaliyasan (CT),7072
24,471,03758,509611,Bechar Alias Becharaji (CT),12574
24,471,03759,802465,Kadi (M + OG),81404
24,471,03759,802465,Kadi (M),73228
24,472,03760,802466,Khedbrahma (M),25001
24,472,03761,509953,Vijaynagar (CT),6078
24,472,03762,802467,Vadali (M),20646
24,472,03763,802468,Idar (M + OG),42306
24,472,03763,802468,Idar (M),31176
24,472,03764,510317,Bhiloda (CT),16074
24,472,03765,510446,Meghraj (CT),11363
24,472,03766,802469,Himatnagar (M),81137
24,472,03766,510581,Savgadh (CT),13841
24,472,03766,510582,Parabada (CT),6255
24,472,03767,802470,Prantij (M),23596
24,472,03768,802471,Talod (M),18298
24,472,03769,802472,Modasa (M),67648
24,472,03771,510996,Malpur (CT),6378
24,472,03772,802473,Bayad (M),17886
24,472,03772,511118,Sathamba (CT),7213
24,473,03773,802474,Chhatral INA (INA),2660
24,473,03773,802475,Kalol (M + OG),134426
24,473,03773,802475,Kalol (M),113153
24,473,03773,802476,Kalol INA (INA),535
24,473,03773,511183,Chhatral (CT),10215
24,473,03773,511184,Arsodiya (CT),5859
24,473,03773,511185,Saij (CT),13882
24,473,03774,802477,Mansa (M),30347
24,473,03775,802478,Pethapur (M),23497
24,473,03775,802479,Gandhinagar (NA + OG),292797
24,473,03775,802479,Gandhinagar (NA),206167
24,473,03775,511285,Vavol (CT),12628
24,473,03775,511286,Palaj (CT),2634
24,473,03775,511287,Adalaj (CT),11957
24,473,03775,511288,Bhat (CT),6823
24,473,03775,511289,Chiloda (Naroda) (CT),9735
24,473,03776,802480,Dehgam (M),42632
24,474,03779,802481,Viramgam (M),55821
24,474,03780,802482,Sanand (M + OG),95890
24,474,03780,802482,Sanand (M),41530
24,474,03781,802483,Ahmadabad Cantonment (CB),7588
24,474,03781,802484,Ahmadabad (M Corp.),5577940
24,474,03782,802484,Ahmadabad (M Corp. + OG) (Part),55987
24,474,03782,802485,Bareja (M),19690
24,474,03782,511685,Bopal (CT),37635
24,474,03782,511686,Singarva (CT),12547
24,474,03782,511687,Nandej (CT),9176
24,474,03783,802486,Dholka (M + OG),80945
24,474,03783,802486,Dholka (M),79531
24,474,03784,802487,Bavla (M + OG),42458
24,474,03784,802487,Bavla (M),36206
24,474,03785,511845,Ranpur (CT),16944
24,474,03786,802488,Barwala (M),17951
24,474,03787,802489,Dhandhuka (M),32475
24,475,03788,802490,Halvad (M),32024
24,475,03789,802491,Dhrangadhra (M),75133
24,475,03790,802492,Patdi (M),17725
24,475,03790,512159,Kharaghoda (CT),11944
24,475,03792,802493,Surendranagar Dudhrej (M),177851
24,475,03792,802494,Wadhwan (M),75755
24,475,03794,802495,Thangadh (M),42351
24,475,03794,802496,Chotila (M),21364
24,475,03797,802497,Limbdi (M),42769
24,476,03798,802498,Maliya (M),15964
24,476,03799,802499,Morvi (M + OG),210451
24,476,03799,802499,Morvi (M),194947
24,476,03799,512713,Mahendranagar (CT),12565
24,476,03799,512714,Trajpar (CT),16637
24,476,03799,512715,Saktasanala (CT),5786
24,476,03799,512716,Ravapara (CT),12206
24,476,03801,802500,Wankaner (M),43881
24,476,03801,512863,Chandrapur (CT),8906
24,476,03802,512921,Paddhari (CT),10547
24,476,03803,802501,Rajkot (M Corp. + OG),1323363
24,476,03803,802501,Rajkot (M Corp.),1286678
24,476,03803,513004,Ghanteshvar (CT),5874
24,476,03803,513005,Anandpar (CT),13483
24,476,03803,513006,Kotharia (CT),53794
24,476,03804,802502,Lodhika (INA),671
24,476,03805,513090,Shapur (CT),9249
24,476,03805,513091,Veraval (CT),19152
24,476,03806,802503,Jasdan (M),48483
24,476,03807,802504,Gondal (M),112197
24,476,03809,802505,Bhayavadar (M),19404
24,476,03809,802506,Upleta (M),58775
24,476,03810,802507,Dhoraji (M),84545
24,476,03811,802508,Jetpur Navagadh (M),118302
24,476,03811,513446,Jetalsar (CT),9815
24,477,03812,802509,Okha (M),62052
24,477,03812,802510,Dwarka (M),38873
24,477,03812,513486,Mithapur (CT),10508
24,477,03813,802511,Salaya (M),33246
24,477,03813,802512,Khambhalia (M),41734
24,477,03813,513571,Shaktinagar (CT),13463
24,477,03814,802513,Sikka (M),28814
24,477,03814,802514,GSFC (Motikhavdi Sikka) (INA),467
24,477,03814,802515,Reliance Complex (INA),12796
24,477,03814,802516,Jamnagar (M Corp. + OG),600943
24,477,03814,802516,Jamnagar (M Corp.),479920
24,477,03814,513672,Digvijaygram (CT),6161
24,477,03816,802517,Dhrol (M),25883
24,477,03817,802518,Kalavad (M),28314
24,477,03819,802519,Raval (M),19777
24,477,03820,802520,Bhanvad (M),22142
24,477,03821,802521,Jamjodhpur (M),25892
24,478,03822,802522,Porbandar (M + OG),152760
24,478,03822,802522,Porbandar (M),151770
24,478,03822,802523,Chhaya (M),47699
24,478,03822,514241,Khapat (CT),16744
24,478,03823,802524,Ranavav (M),46018
24,478,03823,514303,Amardad (CT),5872
24,478,03824,802525,Kutiyana (M),16581
24,479,03825,802526,Bantwa (M),15291
24,479,03825,802527,Manavadar (M),30850
24,479,03826,802528,Vanthali (M),14554
24,479,03827,802529,Junagadh (M Corp.),319462
24,479,03827,514522,Dungarpur (CT),5039
24,479,03829,802530,Visavadar (M),19515
24,479,03831,802531,Keshod (M),76193
24,479,03832,802532,Mangrol (M + OG),69779
24,479,03832,802532,Mangrol (M),63794
24,479,03833,802533,Chorvad (M),22720
24,479,03834,802534,Talala (M),21060
24,479,03835,802535,Veraval (M + OG),171121
24,479,03835,802535,Veraval (M),154636
24,479,03835,515053,Bhalpara (CT),14676
24,479,03836,802536,Sutrapada (M),26132
24,479,03837,802537,Kodinar (M),41492
24,479,03838,802538,Una (M),58528
24,480,03840,802539,Babra (M),25270
24,480,03841,802540,Lathi (M),21173
24,480,03841,802541,Damnagar (M),16614
24,480,03842,515569,Lilia (CT),10359
24,480,03843,802542,Amreli (M + OG),117967
24,480,03843,802542,Amreli (M),105573
24,480,03844,802543,Bagasara (M),34521
24,480,03845,802544,Chalala (M),16721
24,480,03846,802545,Savarkundla (M),78354
24,480,03848,802546,Jafrabad (M),27167
24,480,03849,802547,Rajula (M),38489
24,481,03850,802548,Botad (M),130327
24,481,03851,802549,Vallabhipur (M),15852
24,481,03852,802550,Gadhada (M),29872
24,481,03852,516183,Dhasa Vishi (CT),14448
24,481,03853,516225,Umrala (CT),8044
24,481,03853,516226,Dhola (CT),7560
24,481,03854,802551,Bhavnagar (M Corp. + OG),605882
24,481,03854,802551,Bhavnagar (M Corp.),593368
24,481,03854,516283,Nari (CT),9467
24,481,03854,516284,Vartej (CT),11354
24,481,03854,516285,Sidsar (CT),11795
24,481,03854,516286,Malanka (CT),4765
24,481,03855,516334,Ghogha (CT),12208
24,481,03856,802552,Sihor (M),54547
24,481,03856,516414,Songadh (CT),6027
24,481,03857,802553,Gariadhar (M),33949
24,481,03858,802554,Palitana (M),64497
24,481,03859,802555,Talaja (M),27822
24,481,03859,802556,Alang-Sosiya (INA),18480
24,481,03859,516672,Alang (CT),8309
24,481,03860,802557,Mahuva (M + OG),98519
24,481,03860,802557,Mahuva (M),82772
24,481,03860,516804,Katpar (CT),8677
24,482,03862,802558,Sojitra (M),16713
24,482,03863,802559,Umreth (M),33762
24,482,03864,802560,Boriavi (M),19865
24,482,03864,802561,Ode (M),23250
24,482,03864,802562,Anand (M + OG),209410
24,482,03864,802562,Anand (M),198282
24,482,03864,802563,Vallabh Vidyanagar (M),23783
24,482,03864,802564,Karamsad (M),35285
24,482,03864,802565,Vithal Udyognagar (INA),5035
24,482,03864,516945,Gamdi (CT),14582
24,482,03864,516946,Hadgood (CT),14262
24,482,03865,802566,Petlad (M),55330
24,482,03866,802567,Khambhat (M + OG),99164
24,482,03866,802567,Khambhat (M),83715
24,482,03867,802568,Borsad (M),63377
24,482,03867,802569,Vasna Borsad (INA),166
24,482,03868,802570,Anklav (M),21003
24,483,03869,802571,Kapadvanj (M),49308
24,483,03870,517318,Virpur (CT),10238
24,483,03871,802572,Balasinor (M),39330
24,483,03872,802573,Kathlal (M),22071
24,483,03873,802574,Mehmedabad (M),35368
24,483,03874,802575,Kheda (M),25575
24,483,03876,802576,Nadiad (M + OG),225071
24,483,03876,802576,Nadiad (M),218095
24,483,03876,802577,Chaklasi (M),39581
24,483,03876,802578,Kanjari (M),17881
24,483,03877,802579,Mahudha (M),17722
24,483,03878,802580,Thasra (M),15806
24,483,03878,802581,Dakor (M + OG),25658
24,483,03878,802581,Dakor (M),24396
24,484,03881,802582,Santrampur (M),19465
24,484,03882,802583,Lunawada (M),36954
24,484,03883,802584,Shehera (M),19175
24,484,03885,802585,Godhra (M),143644
24,484,03885,518647,Jafrabad (CT),9685
24,484,03885,518648,Vavdi Bujarg (CT),9107
24,484,03886,802586,Kalol (M + OG),32084
24,484,03886,802586,Kalol (M),28777
24,484,03886,802587,Kalol (INA),448
24,484,03888,802588,Halol (M + OG),64265
24,484,03888,802588,Halol (M),59605
24,485,03891,802589,Jhalod (M),28720
24,485,03891,519237,Sanjeli (CT),7448
24,485,03892,519389,Limkheda (CT),3924
24,485,03893,802590,Dohad (M + OG),118846
24,485,03893,802590,Dohad (M),94578
24,485,03893,519476,Freelandgunj (CT),11657
24,485,03895,802591,Devgadbaria (M),21030
24,486,03897,802592,Savli (M),18467
24,486,03898,802593,Nandesari (INA),3679
24,486,03898,802594,Petro-Chemical Complex (INA),1951
24,486,03898,802595,GSFC Complex (INA),2242
24,486,03898,802596,Vadodara (M Corp. + OG),1752371
24,486,03898,802596,Vadodara (M Corp.),1670806
24,486,03898,802597,Por-Ramangamdi (INA),311
24,486,03898,519906,Nandesari (CT),8290
24,486,03898,519907,Ranoli (CT),11726
24,486,03898,519908,Karachiya (CT),7103
24,486,03898,519909,Bajwa (CT),9611
24,486,03898,519910,Jawaharnagar (Gujarat Refinery) (CT),3417
24,486,03898,519911,Undera (CT),16902
24,486,03898,519912,Tarsali (CT),4929
24,486,03899,802598,Vaghodia (INA),248
24,486,03899,520022,Jarod (CT),7200
24,486,03899,520023,Vaghodia (CT),16604
24,486,03900,520236,Jetpur (CT),7864
24,486,03901,802599,Chhota Udaipur (M),25787
24,486,03902,520513,Kavant (CT),9553
24,486,03903,520732,Nasvadi (CT),8076
24,486,03904,520918,Alikherva (CT),8951
24,486,03904,520919,Bodeli (CT),12184
24,486,03905,802600,Dabhoi (M),51240
24,486,03906,802601,Padra (M + OG),46660
24,486,03906,802601,Padra (M),43366
24,486,03907,802602,Karjan (M),30405
24,487,03910,802603,Rajpipla (M),34845
24,487,03910,521555,Kevadiya (CT),6788
24,487,03911,521769,Dediapada (CT),9026
24,487,03912,521866,Sagbara (CT),4496
24,487,03912,521867,Selamba (CT),6717
24,488,03913,802604,Jambusar (M),43344
24,488,03914,802605,Amod (M),15237
24,488,03916,802606,Bharuch (INA),3332
24,488,03916,802607,Bharuch (M),169007
24,488,03916,522158,Palej (CT),12334
24,488,03916,522159,Sherpura (CT),5748
24,488,03916,522160,Nandelav (CT),13583
24,488,03916,522161,Bholav (CT),24605
24,488,03916,522162,Jhadeshwar (CT),28148
24,488,03916,522163,Maktampur (CT),10704
24,488,03918,802608,Anklesvar (M + OG),89457
24,488,03918,802608,Anklesvar (M),73928
24,488,03918,802609,Anklesvar (INA),24789
24,488,03918,802610,Panoli (INA),836
24,488,03918,522386,Andada (CT),16730
24,488,03918,522387,Gadkhol (CT),25332
24,488,03918,522388,Sarangpore (CT),16671
24,488,03918,522389,Bhadkodara (CT),13233
24,488,03918,522390,Sanjali (CT),5344
24,488,03919,522437,Kharach (CT),5436
24,488,03920,802611,Valia - Jhagadia (GNFC Scooter Project Area) (INA),1084
24,488,03920,802612,Valia (Naldhari) (INA),5
24,489,03921,802613,Saputara (NA),2968
24,489,03921,522842,Waghai (CT),6715
24,489,03921,522843,Ahwa (CT),15004
24,490,03922,802614,Navsari (M + OG),171109
24,490,03922,802614,Navsari (M),160941
24,490,03922,522909,Kabilpor (CT),15699
24,490,03922,522910,Kaliawadi (CT),4591
24,490,03922,522911,Chhapra (CT),10147
24,490,03923,802615,Vijalpor (M),81245
24,490,03923,522985,Mahuvar (CT),10749
24,490,03924,802616,Gandevi (M),16827
24,490,03924,802617,Bilimora (M),53187
24,490,03924,523041,Devsar (CT),10346
24,490,03924,523042,Bilimora (Talodh) (CT),7204
24,490,03924,523043,Antaliya (CT),6936
24,490,03925,523131,Chikhli (CT),7025
24,490,03926,523226,Bansda (CT),14072
24,491,03927,802618,Valsad (M + OG),139764
24,491,03927,802618,Valsad (M),114636
24,491,03927,802619,Valsad (INA),1162
24,491,03927,523313,Pardi Sondhpur (CT),7833
24,491,03927,523314,Bhagdawada (CT),12291
24,491,03927,523315,Nanakwada (CT),10172
24,491,03927,523316,Pardi Parnera (CT),5454
24,491,03927,523317,Parnera (CT),12296
24,491,03927,523318,Atul (CT),3486
24,491,03928,802620,Dharampur (M),24178
24,491,03929,802621,Pardi (M),28495
24,491,03929,802622,Vapi (M),163630
24,491,03929,802623,Vapi (INA),34162
24,491,03929,523501,Orvad (CT),5420
24,491,03929,523502,Balitha (CT),12380
24,491,03929,523503,Salvav (CT),5486
24,491,03929,523504,Chhiri (CT),18829
24,491,03929,523505,Chanod (CT),18776
24,491,03929,523506,Karvad (CT),5746
24,491,03929,523507,Lavachha (CT),8549
24,491,03931,802624,Sarigam (INA),925
24,491,03931,802625,Umbergaon (M),27859
24,491,03931,802626,Umbergaon (INA),6976
24,491,03931,523679,Sarigam (CT),19903
24,491,03931,523680,Bhilad (CT),9022
24,491,03931,523681,Daheli (CT),10475
24,491,03931,523682,Sanjan (CT),15544
24,491,03931,523683,Dehari (CT),7892
24,491,03931,523684,Solsumba (CT),18796
24,492,03932,523788,Kim (CT),18638
24,492,03932,523789,Sayan (CT),15324
24,492,03933,802627,Tarsadi (M),29305
24,492,03933,523880,Kosamba (CT),16151
24,492,03935,802628,Mandvi (M),18214
24,492,03936,524162,Amboli (CT),6137
24,492,03937,802629,Surat (M Corp.),4467797
24,492,03938,802629,Surat (M Corp. + OG) (Part),33813
24,492,03938,802630,Hajira (INA),5562
24,492,03938,802631,Magdalla (INA),18
24,492,03938,802632,Sachin (INA),2680
24,492,03938,802633,Kansad (M),28327
24,492,03938,524203,Bharthana Kosad (CT),5679
24,492,03938,524204,Ichchhapor (CT),12097
24,492,03938,524205,Limla (CT),3683
24,492,03938,524206,Mora (CT),13924
24,492,03938,524207,Pardi Kanade (CT),9167
24,492,03938,524208,Sachin (CT),28102
24,492,03939,524260,Vareli (CT),9033
24,492,03939,524261,Kadodara (CT),27336
24,492,03939,524262,Chalthan (CT),21795
24,492,03940,802634,Bardoli (M),60821
24,492,03940,524347,Baben (CT),15610
24,493,03944,802635,Songadh (M),26515
24,493,03944,524716,Ukai (CT),7453
24,493,03944,524717,Bhurivel (CT),5730
24,493,03945,802636,Vyara (M),39789
25,494,03947,802637,Diu (M CI),23991
25,495,03948,802638,Daman (M CI),44282
25,495,03948,524926,Marwad (CT),7443
25,495,03948,524927,Kadaiya (CT),12717
25,495,03948,524928,Bhimpore (CT),10936
25,495,03948,524929,Dunetha (CT),12470
25,495,03948,524930,Dadhel (CT),52578
25,495,03948,524931,Kachigam (CT),18434
26,496,03949,802639,Silvassa (M CI),98265
26,496,03949,524997,Dadra (CT),13039
26,496,03949,524998,Naroli (CT),16260
26,496,03949,524999,Samarvarni (CT),12553
26,496,03949,525000,Masat (CT),12139
26,496,03949,525001,Rakholi (CT),8339
27,497,03950,525192,Khapar (CT),7235
27,497,03950,525193,Akkalkuwa (CT),17840
27,497,03950,525194,Makranifali (CT),4812
27,497,03951,525357,Vadfalya (CT),6093
27,497,03952,802640,Talode (M Cl),26363
27,497,03953,802641,Shahade (M Cl),61376
27,497,03954,802642,Nandurbar (M Cl),111037
27,497,03955,802643,Nawapur (M Cl),34207
27,497,03955,525949,Khandbara (CT),6511
27,498,03956,802644,Shirpur-Warwade (M Cl) ,76905
27,498,03957,802645,Dondaicha-Warwade(M Cl) ,46767
27,498,03958,526463,Nijampur (CT),7696
27,498,03958,526464,Sakri (CT),21764
27,498,03959,802646,Dhule (M Corp.) ,375559
27,498,03959,526630,Walwadi (CT),29636
27,498,03959,526631,Mahindale (CT),7977
27,498,03959,526632,Awadhan (CT),4732
27,499,03960,802647,Chopda (M Cl) ,72783
27,499,03961,802648,Yawal (M Cl) ,36706
27,499,03961,802649,Faizpur (M Cl),26602
27,499,03962,802650,Savda (M Cl) ,20584
27,499,03962,802651,Raver (M Cl) ,27039
27,499,03965,802652,Bhusawal (M Cl) ,187421
27,499,03965,527148,Nimbhore Budruk (CT),7501
27,499,03965,527149,Kandari (CT),16353
27,499,03965,527150,Varangaon (CT),35411
27,499,03966,802653,Jalgaon (M Corp.),460228
27,499,03967,802654,Erandol (M Cl),31071
27,499,03968,802655,Dharangaon (M Cl) ,35375
27,499,03969,802656,Amalner (M Cl) ,95994
27,499,03970,802657,Parola (M Cl),37666
27,499,03971,802658,Bhadgaon (M Cl),37214
27,499,03972,802659,Chalisgaon(M Cl),97551
27,499,03972,527863,Takali Pr. Chalisgaon (CT),10630
27,499,03973,802660,Pachora (M Cl) ,59609
27,499,03973,527991,Pachora (Rural) (CT),211
27,499,03974,802661,Jamner (M Cl) ,46762
27,500,03975,802662,Jalgaon (Jamod) (M Cl),28276
27,500,03977,802663,Shegaon (M Cl),59672
27,500,03978,802664,Nandura (M Cl + OG),44419
27,500,03978,802664,Nandura (M Cl),42167
27,500,03979,802665,Malkapur (M Cl),67740
27,500,03981,802666,Khamgaon (M Cl),94191
27,500,03982,802667,Mehkar (M Cl),45248
27,500,03983,802668,Chikhli (M Cl),57889
27,500,03984,802669,Buldana (M Cl),67431
27,500,03984,529327,Sundarkhed (CT),13317
27,500,03985,802670,Deulgaon Raja (M Cl),30827
27,500,03986,802671,Sindkhed Raja (M Cl),16434
27,500,03987,802672,Lonar (M Cl),23416
27,501,03988,802673,Telhara (M Cl),20986
27,501,03989,802674,Akot (M Cl),92637
27,501,03990,802675,Balapur (M Cl),44594
27,501,03991,802676,Akola (M Corp.),425817
27,501,03991,530164,Umari Pr. Akola (CT),6756
27,501,03991,530165,Umri Pragane Balapur (CT),20262
27,501,03991,530166,Shivar (CT),6047
27,501,03991,530167,Shivani (CT),13699
27,501,03991,530168,Malkapur (CT),15420
27,501,03991,530169,Khadki Bk (CT),12133
27,501,03992,802677,Murtijapur (M Cl),40295
27,501,03993,802678,Patur (M Cl),21095
27,502,03996,802679,Mangrulpir (M Cl),30983
27,502,03997,802680,Karanja (M Cl),67907
27,502,03999,802681,Washim (M Cl),78387
27,502,04000,802682,Risod (M Cl),34136
27,503,04001,531532,Dharni (CT),15761
27,503,04002,802683,Chikhaldara (M Cl) ,5158
27,503,04003,802684,Anjangaon (M Cl),56380
27,503,04004,802685,Achalpur (M Cl),112311
27,503,04005,802686,Chandurbazar (M Cl),18759
27,503,04006,802687,Morshi (M Cl),37333
27,503,04007,802688,Warud (M Cl),45482
27,503,04007,802689,Shendurjana (M Cl),21748
27,503,04009,802690,Amravati (M Corp.),647057
27,503,04011,802691,Daryapur Banosa (M Cl) ,36463
